estimated_value,has_email,has_phone,days_in_pipeline,activities_count,calls,emails_sent,meetings,contact_score,activity_intensity,meeting_ratio,is_high_value,is_fresh,log_value,has_activities,source_email,source_other,source_phone,source_referral,source_social_media,source_trade_show,source_website,sector_Commerce / Retail,sector_Finance / Banque,sector_IT / Digital,sector_Immobilier,sector_Industrie / Fabrication,sector_Santé,sector_Tourisme / Hôtellerie,sector_Éducation
-1.0501952678427922,1.0,1.0,-0.9159023815530397,-0.9305637588731324,0.2777647167502382,0.014137779550507943,-0.6471145634187473,2.0,-0.5192907618830973,-0.7479543809186778,0.0,1.0,-1.2903463193575349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0848566075958446,0.0,1.0,-0.7990780981916826,-0.5242040388411968,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,1.0,-0.2651866125156264,-0.7479543809186778,0.0,0.0,-1.3979339813519203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.32230713302869474,1.0,0.0,1.2745529314724062,-0.11784431880926131,0.2777647167502382,0.014137779550507943,-0.6471145634187473,1.0,-0.35827427119479893,-0.7479543809186778,0.0,0.0,0.0019531872955348816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4055810017854028,1.0,1.0,1.7418500649178346,3.133033441446223,4.955907314648986,0.014137779550507943,2.345322724066789,2.0,0.1792859919885306,0.42957651980756745,1.0,0.0,0.6484787913255278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7035818703122696,1.0,1.0,1.1869347189513884,-0.5242040388411968,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,2.0,-0.4362666338719435,-0.7479543809186778,0.0,0.0,-0.5234444143542282,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.098807796846448,0.0,0.0,0.13551616869917427,-0.11784431880926131,-0.8917709327244487,0.8220108967223922,-0.6471145634187473,0.0,-0.2609934747372853,-0.7479543809186778,1.0,0.0,1.065393651533053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7729045498183742,1.0,0.0,-0.15654453970421853,-0.5242040388411968,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,1.0,-0.36666054675148113,-0.7479543809186778,0.0,0.0,-0.6457263751693391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5788877005506641,1.0,0.0,1.0409043647496918,1.1012348412865454,-0.8917709327244487,3.245630248238045,-0.6471145634187473,1.0,-0.08236580537995428,-0.7479543809186778,1.0,0.0,0.765440568050381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14900043426343343,0.0,0.0,0.9532861522286741,-0.11784431880926131,-0.8917709327244487,0.014137779550507943,0.10099475845263688,0.0,-0.33898583741442984,0.7239592449891287,1.0,0.0,0.18637878661030996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.01553392808974,1.0,0.0,-1.2955813024774503,-0.9305637588731324,-0.8917709327244487,-0.7937353376213763,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,0.0,1.0,-1.19073511084175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2876457932756425,1.0,1.0,1.2453468606320668,-0.11784431880926131,-0.8917709327244487,0.8220108967223922,-0.6471145634187473,2.0,-0.3565970160834625,-0.7479543809186778,0.0,0.0,0.040918144354013176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.876888569077531,1.0,1.0,-1.032726664914397,-0.9305637588731324,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,2.0,-0.5192907618830973,-0.7479543809186778,0.0,1.0,-0.8529305792609218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8422272293244787,0.0,1.0,-0.945108452393379,-0.5242040388411968,-0.8917709327244487,-0.7937353376213763,0.10099475845263688,1.0,-0.21990072450954248,2.195872870896935,0.0,1.0,-0.7802554117357382,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1195179473488968,1.0,1.0,0.42757687710256703,-0.5242040388411968,0.2777647167502382,0.014137779550507943,-0.6471145634187473,2.0,-0.40775329697922397,-0.7479543809186778,0.0,0.0,-1.5148876120444017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.098807796846448,0.0,0.0,1.2745529314724062,1.1012348412865454,-0.8917709327244487,2.437757131066161,0.10099475845263688,0.0,-0.11591090760668314,-0.1591889305555552,1.0,0.0,1.065393651533053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18366177401648567,1.0,1.0,-0.3025748939059149,1.507594561318481,2.616836015699612,-0.7937353376213763,1.5972134021954052,2.0,0.4870623049187676,0.7239592449891287,1.0,0.0,0.15146251325474802,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1282902837609847,1.0,1.0,1.7418500649178346,0.2885154012226742,-0.8917709327244487,1.6298840138942765,-0.6471145634187473,2.0,-0.3096338729660421,-0.7479543809186778,1.0,0.0,0.4371884528877994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.058967604254880165,1.0,0.0,-1.1203448774354148,-0.9305637588731324,0.2777647167502382,0.014137779550507943,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,1.0,1.0,0.37873547704325533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2322743030201415,1.0,0.0,1.5082014981951204,-0.11784431880926131,-0.8917709327244487,0.8220108967223922,-0.6471145634187473,1.0,-0.36917642941848583,-0.7479543809186778,1.0,0.0,0.5203618735729052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.138647989438016,1.0,0.0,0.04789795617815643,-0.11784431880926131,-0.8917709327244487,0.014137779550507943,0.10099475845263688,1.0,-0.248414061402262,0.7239592449891287,1.0,0.0,1.5176865779544328,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9255010980811867,1.0,1.0,-1.0035205940740577,-0.5242040388411968,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,2.0,-0.19641915295083232,-0.7479543809186778,1.0,1.0,0.9726522396181781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.098807796846448,1.0,1.0,0.4567829479429063,0.2885154012226742,0.2777647167502382,-0.7937353376213763,0.8491040803240211,2.0,-0.1880328773941501,1.2146952478667912,1.0,0.0,1.065393651533053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3916298125347993,0.0,0.0,-0.06892632718320069,-0.9305637588731324,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,0.0,-0.5192907618830973,-0.7479543809186778,0.0,0.0,-0.07953813256448806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.4852613869685385,1.0,1.0,0.6028133021446027,-0.5242040388411968,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,2.0,-0.41613957253590617,-0.7479543809186778,1.0,0.0,1.6399729914814012,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6342591908061651,1.0,0.0,0.8656679397076562,-0.5242040388411968,-0.8917709327244487,-0.7937353376213763,0.10099475845263688,1.0,-0.42620310320392485,2.195872870896935,0.0,0.0,-0.4113645407384978,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19761296326708921,0.0,0.0,-0.828284169032022,-0.9305637588731324,-0.8917709327244487,-0.7937353376213763,-0.6471145634187473,0.0,-0.5192907618830973,-0.7479543809186778,1.0,0.0,0.4932052185301424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2322743030201415,1.0,1.0,-0.3025748939059149,-0.5242040388411968,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,2.0,-0.35156525074945316,-0.7479543809186778,1.0,0.0,0.5203618735729052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7521943993159255,0.0,0.0,0.632019372984942,-0.9305637588731324,0.2777647167502382,0.014137779550507943,-0.6471145634187473,0.0,-0.5192907618830973,-0.7479543809186778,1.0,0.0,0.8730351228992269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14900043426343343,0.0,1.0,0.9532861522286741,-0.9305637588731324,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,1.0,0.0,0.18637878661030996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5788877005506641,0.0,1.0,-0.7406659565110041,-0.5242040388411968,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,1.0,-0.2794432809619862,-0.7479543809186778,1.0,0.0,0.765440568050381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.311954688203277,1.0,1.0,1.7418500649178346,1.1012348412865454,0.2777647167502382,-0.7937353376213763,2.345322724066789,2.0,-0.16958307116944923,1.6071074205338127,1.0,0.0,1.5802198693882799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058967604254880165,0.0,1.0,1.6542318523968167,1.1012348412865454,-0.8917709327244487,2.437757131066161,0.10099475845263688,1.0,-0.16119679561276704,-0.1591889305555552,1.0,0.0,0.37873547704325533,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18366177401648567,1.0,0.0,-0.27336882306557564,-0.9305637588731324,0.2777647167502382,0.014137779550507943,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,1.0,0.0,0.15146251325474802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2408326364845796,1.0,0.0,1.5666136398757988,0.2885154012226742,-0.8917709327244487,-0.7937353376213763,1.5972134021954052,1.0,-0.29873171474235527,2.195872870896935,0.0,0.0,-2.0296625108597306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4055810017854028,1.0,1.0,1.5958197107161383,2.7266737214142873,1.447300366224925,4.053503365409929,0.10099475845263688,2.0,0.13735461420511952,-0.4208951732419632,1.0,0.0,0.6484787913255278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4055810017854028,1.0,1.0,0.8656679397076562,1.507594561318481,-0.8917709327244487,0.8220108967223922,2.345322724066789,2.0,0.04007381774760591,1.2146952478667912,1.0,0.0,0.6484787913255278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7035818703122696,0.0,1.0,-1.032726664914397,-0.9305637588731324,0.2777647167502382,0.014137779550507943,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,0.0,1.0,-0.5234444143542282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.058967604254880165,0.0,0.0,-0.9159023815530397,-0.9305637588731324,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,0.0,-0.5192907618830973,-0.7479543809186778,1.0,1.0,0.37873547704325533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5788877005506641,1.0,0.0,0.6904315146656206,-0.5242040388411968,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,1.0,-0.419494082758579,-0.7479543809186778,1.0,0.0,0.765440568050381,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7521943993159255,1.0,0.0,-1.1787570191160932,-0.5242040388411968,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,1.0,-0.0999769840489869,-0.7479543809186778,1.0,1.0,0.8730351228992269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2235019666080535,0.0,1.0,-1.353993444158129,-0.9305637588731324,-0.8917709327244487,-0.7937353376213763,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,0.0,1.0,-1.9429187167412572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5788877005506641,1.0,1.0,0.19392831037985284,-0.11784431880926131,0.2777647167502382,-0.7937353376213763,0.10099475845263688,2.0,-0.2685411227382993,0.7239592449891287,1.0,0.0,0.765440568050381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9255010980811867,1.0,1.0,-1.0911388065950753,1.1012348412865454,-0.8917709327244487,2.437757131066161,0.10099475845263688,2.0,1.3038855441396149,-0.1591889305555552,1.0,1.0,0.9726522396181781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46095249204090377,0.0,0.0,0.106310097858835,-0.5242040388411968,0.2777647167502382,0.014137779550507943,-0.6471145634187473,0.0,-0.3884648631988549,-0.7479543809186778,0.0,0.0,-0.16629032680079914,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9115499088305832,1.0,1.0,-0.1857506105445578,-0.5242040388411968,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,2.0,-0.3641446640844765,-0.7479543809186778,0.0,0.0,-0.9297605763218746,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9653412906727545,1.0,0.0,-0.945108452393379,-0.5242040388411968,-0.8917709327244487,-0.7937353376213763,0.10099475845263688,1.0,-0.21990072450954248,2.195872870896935,1.0,1.0,1.452101729638051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4454211943769706,1.0,1.0,0.39837080626222776,-0.11784431880926131,-0.8917709327244487,-0.7937353376213763,0.8491040803240211,2.0,-0.29286132185267766,2.195872870896935,1.0,0.0,1.2336403283983826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7920345919074934,1.0,1.0,-1.3247873733177897,1.1012348412865454,0.2777647167502382,2.437757131066161,-0.6471145634187473,2.0,2.2758548811590824,-0.7479543809186778,1.0,1.0,1.3831521512927538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8075658895714264,1.0,1.0,-0.9159023815530397,-0.5242040388411968,-0.8917709327244487,-0.7937353376213763,0.10099475845263688,2.0,-0.2299642551775611,2.195872870896935,0.0,1.0,-0.7113086631864189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6689205305592174,0.0,1.0,-1.3831995149984682,-0.5242040388411968,0.2777647167502382,0.014137779550507943,-0.6471145634187473,1.0,0.12561382842576443,-0.7479543809186778,0.0,1.0,-0.46623668945700486,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5788877005506641,1.0,1.0,0.7196375855059598,2.7266737214142873,0.2777647167502382,0.8220108967223922,3.841541367809558,2.0,0.36881581956954845,1.2146952478667912,1.0,0.0,0.765440568050381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2322743030201415,0.0,1.0,-0.27336882306557564,0.6948751212546097,0.2777647167502382,0.014137779550507943,0.8491040803240211,1.0,0.13819324176078776,0.7239592449891287,1.0,0.0,0.5203618735729052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07967775475732888,1.0,0.0,1.157728648111049,0.2885154012226742,0.2777647167502382,-0.7937353376213763,0.8491040803240211,1.0,-0.2677024951826311,1.2146952478667912,1.0,0.0,0.2536029061507195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14900043426343343,1.0,1.0,1.0409043647496918,-0.9305637588731324,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,2.0,-0.5192907618830973,-0.7479543809186778,1.0,0.0,0.18637878661030996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2322743030201415,1.0,1.0,-0.15654453970421853,2.3203140013823518,1.447300366224925,-0.7937353376213763,3.841541367809558,2.0,0.7009123316141639,1.459916057943032,1.0,0.0,0.5203618735729052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0501952678427922,1.0,1.0,1.0409043647496918,0.2885154012226742,0.2777647167502382,0.8220108967223922,-0.6471145634187473,2.0,-0.25763896451461243,-0.7479543809186778,0.0,0.0,-1.2903463193575349,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5788877005506641,1.0,0.0,-0.4486052481076113,-0.5242040388411968,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,1.0,-0.3331154445247523,-0.7479543809186778,1.0,0.0,0.765440568050381,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5788877005506641,0.0,0.0,-1.266375231637111,-0.9305637588731324,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,0.0,-0.5192907618830973,-0.7479543809186778,1.0,1.0,0.765440568050381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5995978510531128,0.0,1.0,0.04789795617815643,-0.9305637588731324,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,0.0,0.0,-0.3586447195321351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9255010980811867,1.0,0.0,-0.7114598856706648,-0.11784431880926131,-0.8917709327244487,0.014137779550507943,0.10099475845263688,1.0,-0.05301384093156659,0.7239592449891287,1.0,0.0,0.9726522396181781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5649365113000606,1.0,0.0,0.31075259374120995,-0.5242040388411968,-0.8917709327244487,-0.7937353376213763,0.10099475845263688,1.0,-0.4010442765338782,2.195872870896935,0.0,0.0,-0.3079147319820185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7382432100653219,1.0,1.0,-1.353993444158129,-0.5242040388411968,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,2.0,0.07948931286401237,-0.7479543809186778,0.0,1.0,-0.583195411286657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9462112485836355,1.0,1.0,1.6250257815564775,1.507594561318481,2.616836015699612,1.6298840138942765,-0.6471145634187473,2.0,-0.08572031560262715,-0.7479543809186778,0.0,0.0,-1.011249425384919,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21832311376953795,1.0,0.0,-0.4778113189479506,-0.11784431880926131,0.2777647167502382,-0.7937353376213763,0.10099475845263688,1.0,-0.13771522405405687,0.7239592449891287,0.0,0.0,0.11561505517770193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.098807796846448,0.0,1.0,0.9824922230690133,-0.11784431880926131,0.2777647167502382,-0.7937353376213763,0.10099475845263688,1.0,-0.3406630925257663,0.7239592449891287,1.0,0.0,1.065393651533053,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5302751715470083,0.0,0.0,1.683437923237156,-0.9305637588731324,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,0.0,-0.5192907618830973,-0.7479543809186778,0.0,0.0,-0.2590298184715385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6342591908061651,1.0,0.0,-0.15654453970421853,0.2885154012226742,0.2777647167502382,0.8220108967223922,-0.6471145634187473,1.0,-0.06223874404391699,-0.7479543809186778,0.0,0.0,-0.4113645407384978,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11433909451038116,1.0,0.0,1.5958197107161383,-0.9305637588731324,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,1.0,0.0,0.2204110303993252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09362894400793242,1.0,1.0,0.836461868867317,-0.11784431880926131,-0.8917709327244487,0.8220108967223922,-0.6471145634187473,2.0,-0.33059956185774764,-0.7479543809186778,1.0,0.0,0.40827966230203555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11433909451038116,1.0,1.0,0.2231343812201921,1.1012348412865454,1.447300366224925,-0.7937353376213763,1.5972134021954052,2.0,0.09710049153304494,1.01834197017069,1.0,0.0,0.2204110303993252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9808725883366878,0.0,0.0,1.3329650731530847,-0.9305637588731324,-0.8917709327244487,-0.7937353376213763,-0.6471145634187473,0.0,-0.5192907618830973,-0.7479543809186778,0.0,0.0,-1.0979988194011274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2322743030201415,1.0,1.0,0.31075259374120995,1.1012348412865454,-0.8917709327244487,1.6298840138942765,0.8491040803240211,2.0,0.07110303730733016,0.42957651980756745,1.0,0.0,0.5203618735729052,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2061712967315275,1.0,0.0,1.0409043647496918,-0.9305637588731324,-0.8917709327244487,0.014137779550507943,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,0.0,0.0,-1.8614348088225727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4454211943769706,1.0,1.0,-0.6822538148303255,-0.5242040388411968,0.2777647167502382,0.014137779550507943,-0.6471145634187473,2.0,-0.29286132185267766,-0.7479543809186778,1.0,0.0,1.2336403283983826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9462112485836355,1.0,1.0,-1.2079630899564324,-0.9305637588731324,0.2777647167502382,0.014137779550507943,-0.6471145634187473,2.0,-0.5192907618830973,-0.7479543809186778,0.0,1.0,-1.011249425384919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9255010980811867,0.0,0.0,0.9240800813883348,-0.5242040388411968,0.2777647167502382,-0.7937353376213763,-0.6471145634187473,0.0,-0.4278803583152613,-0.7479543809186778,1.0,0.0,0.9726522396181781,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0243062645018279,0.0,1.0,-0.15654453970421853,-0.9305637588731324,0.2777647167502382,0.014137779550507943,-0.6471145634187473,1.0,-0.5192907618830973,-0.7479543809186778,1.0,0.0,0.34852733716189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
